Times,Fx,"Fx""",Fz,"Fz""",T,"T"""
700.84,45.5377311706543,41.66895294189453,33.08824920654297,34.652774810791016,1.0562058687210083,-0.3550775945186615
700.88,-0.06987224519252777,-0.04939848184585571,-0.16835267841815948,0.308712363243103,0.010141398757696152,-0.031832512468099594
700.92,8.701811790466309,16.190366744995117,10.27987289428711,15.803329467773438,0.7334588766098022,0.6264503002166748
700.96,0.32426005601882935,-0.02206319198012352,0.052680086344480515,0.3833828866481781,0.0021566911600530148,-0.014751564711332321
701.0,46.807342529296875,43.37739562988281,29.764631271362305,26.92843246459961,0.8698400259017944,0.019113924354314804
701.04,42.47160339355469,39.0052490234375,16.84212303161621,20.526378631591797,1.1321524381637573,-0.03665408864617348
701.08,-1.793869137763977,0.2699284553527832,0.6897878050804138,1.7216402292251587,0.1972823292016983,-0.173211932182312
701.12,1.2481938600540161,0.2577313780784607,-0.19497020542621613,0.9910086989402771,0.007916199043393135,0.07998515665531158
701.16,-0.4529191553592682,4.11718225479126,10.067482948303223,9.64842700958252,-2.6563732624053955,-3.5289223194122314
701.2,-1.0648411512374878,0.931529700756073,1.3525949716567993,2.1182191371917725,0.06778290122747421,-0.5155227184295654
701.24,-1.5695687532424927,3.6744370460510254,7.245110511779785,9.03388500213623,-3.3957674503326416,-3.422322988510132
701.28,-0.8186787366867065,0.6963304877281189,1.4372637271881104,1.3995845317840576,-0.19140523672103882,0.21949706971645355
701.32,1.1750035285949707,4.164714336395264,5.833352088928223,9.983763694763184,-2.742041826248169,-3.554607629776001
701.36,1.3132673501968384,0.05980968847870827,-0.03137931972742081,0.4736039340496063,-0.004587567877024412,-0.041973140090703964
701.4,0.07538127899169922,0.03228221833705902,-0.3083833158016205,0.2891695201396942,0.003527359338477254,-0.0020141415297985077
701.44,0.9017094969749451,5.246335029602051,11.007672309875488,7.876842021942139,-3.0863733291625977,-3.457354784011841
701.48,43.909175872802734,45.697689056396484,44.89096450805664,38.65781784057617,0.20541658997535706,-0.1924355924129486
701.52,45.300262451171875,42.009056091308594,24.605348587036133,23.506967544555664,1.1125707626342773,0.30855002999305725
701.5600000000001,0.04401064291596413,0.30931997299194336,0.8221920132637024,0.8673856258392334,-0.05989238619804382,0.1473698616027832
701.6,5.964844226837158,8.192763328552246,5.5511980056762695,6.591200351715088,-3.6698038578033447,-3.4556705951690674
701.64,-0.8285849690437317,2.029210090637207,-3.914783000946045,3.978623390197754,-0.014469594694674015,0.19575396180152893
701.6800000000001,43.75999069213867,33.92927551269531,42.082366943359375,38.077205657958984,0.6116722226142883,0.5503443479537964
701.72,2.945251703262329,4.0840911865234375,10.678468704223633,9.99550724029541,-2.5017249584198,-3.4978854656219482
701.76,9.482041358947754,11.805377006530762,9.52603530883789,12.799561500549316,2.713327169418335,3.301757574081421
701.8000000000001,-0.06195280700922012,-0.024897027760744095,-0.032203998416662216,0.2220146358013153,0.01204599253833294,-0.02614794299006462
701.84,40.73033905029297,40.137001037597656,48.421592712402344,41.82926559448242,-0.09178812056779861,0.029253628104925156
701.88,45.21989822387695,39.478431701660156,28.702295303344727,27.52827262878418,0.9124399423599243,0.8979235887527466
701.92,4.403959274291992,2.419433116912842,6.229093551635742,3.6019771099090576,1.5749667882919312,0.7530730366706848
701.96,2.9354984760284424,5.382652759552002,9.450589179992676,8.468755722045898,-2.303643226623535,-3.0314037799835205
702.0,-1.1804866790771484,0.05515925958752632,-0.7239216566085815,0.32733073830604553,0.01893463544547558,0.03357863426208496
702.04,11.585878372192383,9.493878364562988,12.421560287475586,10.492091178894043,2.889838457107544,3.000039577484131
702.08,-0.3213493525981903,0.10908137261867523,-0.013095302507281303,0.4721256494522095,0.005345160141587257,0.0003961920738220215
702.12,44.776145935058594,39.533050537109375,24.89348602294922,24.579824447631836,1.102626085281372,0.3344844877719879
702.16,0.5037226676940918,0.12751445174217224,-0.003934174310415983,0.48269417881965637,0.000739709590561688,0.04216713830828667
702.2,42.990882873535156,33.960655212402344,23.991220474243164,18.008968353271484,0.9551794528961182,-0.1614294946193695
702.24,-0.12402696162462234,5.34568452835083,10.95931339263916,10.006338119506836,-3.1322836875915527,-3.932722806930542
702.28,5.71759033203125,9.34801959991455,8.833041191101074,10.24994945526123,2.5604920387268066,2.8628616333007812
702.32,29.50645637512207,27.962724685668945,36.96805953979492,35.013885498046875,-0.4950868785381317,-0.1626480519771576
702.36,8.525140762329102,9.743660926818848,8.868721008300781,10.06071949005127,2.5443410873413086,2.9711503982543945
702.4,3.952361583709717,4.066870212554932,6.139296054840088,10.156754493713379,-2.810736656188965,-3.5159528255462646
702.44,10.971141815185547,7.584860801696777,9.255168914794922,9.758255958557129,2.940535545349121,2.6383562088012695
702.48,-0.12495405972003937,2.5127246379852295,1.0235085487365723,3.3539702892303467,-0.014705335721373558,1.1011462211608887
702.52,0.4386354386806488,1.6854910850524902,2.9311678409576416,9.69044303894043,-1.203831434249878,-3.0301971435546875
702.5600000000001,36.01607894897461,27.802310943603516,21.49095344543457,13.905692100524902,0.7494917511940002,0.08835163712501526
702.6,-0.6198761463165283,0.006542013958096504,0.4272904098033905,0.36134687066078186,0.0052471100352704525,-0.0007288865745067596
702.64,0.3750030994415283,0.10973972082138062,-0.8044785857200623,0.4961368441581726,-0.012254740111529827,0.03265247866511345
702.6800000000001,7.878962516784668,9.023951530456543,13.305682182312012,10.568190574645996,2.717132806777954,2.978093147277832
702.72,3.0322072505950928,5.306356430053711,5.161848068237305,6.050434589385986,-2.463792324066162,-3.1512346267700195
702.76,6.251897811889648,7.261329174041748,7.0570149421691895,9.758893013000488,2.3407421112060547,2.7058794498443604
702.8000000000001,37.990821838378906,38.48575973510742,49.15843963623047,42.51179122924805,0.3041411340236664,0.24932923913002014
702.84,-0.17547781765460968,3.858417272567749,-3.4616427421569824,5.930189609527588,0.07855207473039627,0.17728474736213684
702.88,0.3375573754310608,0.3140271306037903,-0.8695192337036133,0.4975292384624481,-0.007141803856939077,0.12369589507579803
702.92,-0.2637490928173065,-0.007533546537160873,-1.7341957092285156,0.2558659315109253,0.02412092685699463,0.011758510023355484
702.96,3.880143642425537,6.2105841636657715,6.439786911010742,9.620319366455078,0.34806913137435913,2.148428440093994
703.0,8.455461502075195,7.917967796325684,7.8480939865112305,11.82739543914795,2.0669679641723633,2.4606709480285645
703.04,0.06369022279977798,0.03110377863049507,-0.8819094300270081,0.21068480610847473,-0.00810583308339119,0.021328121423721313
703.08,28.673938751220703,36.6590690612793,25.73004913330078,41.8782844543457,0.2117789089679718,-0.015004489570856094
703.12,43.025142669677734,27.3049259185791,20.247783660888672,21.544588088989258,1.0575087070465088,-0.2759726941585541
703.16,0.71534663438797,-0.036115795373916626,0.7812910079956055,0.19118055701255798,-0.007166286930441856,-0.0019063353538513184
703.2,47.14913558959961,52.396820068359375,32.05828857421875,29.075973510742188,0.6218104362487793,0.4282051622867584
703.24,46.98021697998047,38.485389709472656,27.615257263183594,24.356657028198242,1.2225295305252075,0.1694416105747223
703.28,6.752223491668701,8.687243461608887,8.412757873535156,11.531911849975586,2.16667103767395,1.9214121103286743
703.32,0.04820036515593529,0.0637546181678772,0.4081849753856659,0.28250718116760254,-0.005541818682104349,-0.006032764911651611
703.36,9.673523902893066,9.345074653625488,10.211756706237793,10.737380027770996,3.0831921100616455,3.0738632678985596
703.4,45.95383071899414,35.914947509765625,27.499996185302734,20.07265281677246,1.186720371246338,0.2390073835849762
703.44,0.1743430644273758,0.33637535572052,4.01251745223999,0.9493223428726196,0.053196247667074203,0.13934007287025452
703.48,-0.05769358202815056,0.1278739869594574,1.6071375608444214,0.4297075569629669,-0.019196560606360435,0.012092094868421555
703.52,-0.29525789618492126,7.0669636726379395,4.984816551208496,10.665185928344727,0.0314517579972744,0.32691672444343567
703.5600000000001,-0.35517618060112,0.9994751811027527,3.294879198074341,2.8421788215637207,0.047661494463682175,0.2897191345691681
703.6,3.8288440704345703,2.0642576217651367,16.93952178955078,7.648891448974609,0.06192292273044586,-0.7977835536003113
703.64,0.22048163414001465,0.3706349730491638,-0.834857702255249,0.8439247012138367,-0.010255697183310986,0.11382454633712769
703.6800000000001,-0.3395029902458191,0.20462585985660553,1.7224465608596802,0.5398006439208984,0.030397463589906693,0.06887966394424438
703.72,48.56983184814453,47.05097198486328,31.988969802856445,28.39300537109375,0.8814773559570312,0.08356109261512756
703.76,5.380067825317383,4.850851535797119,10.04648208618164,8.8372802734375,-3.9509966373443604,-3.6698050498962402
703.8000000000001,36.404659271240234,29.67667579650879,54.03339385986328,39.03800582885742,0.08162716776132584,0.41916146874427795
703.84,10.130094528198242,9.359423637390137,10.62855339050293,10.00061321258545,2.5743441581726074,2.988192558288574
703.88,9.913928985595703,11.83838176727295,7.5430498123168945,12.926129341125488,2.6842703819274902,3.2079384326934814
703.92,-0.6342620849609375,0.5220915079116821,0.038275957107543945,1.2686262130737305,0.008106314577162266,0.007605012506246567
703.96,9.336219787597656,9.449427604675293,11.096689224243164,9.710673332214355,2.722407817840576,3.001688003540039
704.0,44.05282974243164,47.051971435546875,44.6936149597168,39.79414367675781,0.22709719836711884,-0.06718859076499939
704.04,-0.10025067627429962,1.577112078666687,-2.6184139251708984,2.9737932682037354,0.0022666219156235456,0.2398996502161026
704.08,8.570152282714844,12.101319313049316,13.74773120880127,14.421236038208008,3.153022527694702,3.403289556503296
704.12,55.32204818725586,41.56776428222656,51.86256408691406,40.465030670166016,0.5907906889915466,0.1500488817691803
704.16,2.049595355987549,12.15029239654541,5.571303844451904,8.882633209228516,-3.494469404220581,-3.159674644470215
704.2,48.50556564331055,38.579017639160156,27.47048568725586,23.65454864501953,1.23197340965271,0.3764096796512604
704.24,5.7885966300964355,10.136946678161621,11.281615257263184,10.840596199035645,2.705313205718994,3.048953056335449
704.28,43.51195526123047,37.20051956176758,47.319297790527344,43.56889343261719,0.11986833810806274,0.26004186272621155
704.32,3.206350564956665,5.388919830322266,10.61034107208252,8.647632598876953,-3.9418375492095947,-3.6234583854675293
704.36,42.50223159790039,37.275550842285156,48.034210205078125,46.58517074584961,0.18385924398899078,0.5883976221084595
704.4,46.373409271240234,39.81354522705078,25.33052635192871,21.932209014892578,1.0934489965438843,0.294415146112442
704.44,-1.0754092931747437,0.21704556047916412,0.21553833782672882,0.3628349304199219,0.01675715483725071,0.0461609773337841
704.48,-1.5832382440567017,1.9440805912017822,7.141209602355957,9.086258888244629,-3.758098602294922,-3.782357692718506
704.52,33.71319580078125,43.554420471191406,31.813434600830078,31.238632202148438,0.8870916962623596,-0.11000451445579529
704.5600000000001,10.343037605285645,8.492847442626953,10.894048690795898,11.534907341003418,2.09834623336792,2.8382937908172607
704.6,8.51746940612793,8.811702728271484,9.814972877502441,11.833328247070312,2.8745408058166504,2.698759078979492
704.64,44.074676513671875,39.41986083984375,29.98248863220215,27.729156494140625,0.8659198880195618,0.8659182786941528
704.6800000000001,35.14796447753906,42.377506256103516,35.19711685180664,30.001399993896484,0.6797671914100647,-0.16106805205345154
704.72,1.4166678190231323,0.12624914944171906,-0.15620611608028412,0.5666255950927734,0.00018275280308444053,0.014074329286813736
704.76,39.22236633300781,44.056556701660156,26.361303329467773,23.924062728881836,0.5608062148094177,0.4319583475589752
704.8000000000001,47.92692947387695,47.676387786865234,31.79905128479004,29.180727005004883,0.8819740414619446,0.05985989794135094
704.84,9.422608375549316,9.612229347229004,13.948996543884277,12.946176528930664,2.6557936668395996,2.3925201892852783
704.88,46.544952392578125,43.80278015136719,28.993236541748047,27.217470169067383,0.8616284728050232,0.05875268206000328
704.92,42.36671447753906,40.86675262451172,47.267494201660156,48.01459503173828,0.1918174922466278,0.023499157279729843
704.96,13.251236915588379,10.298752784729004,14.860174179077148,16.455724716186523,0.08279990404844284,0.35472872853279114
705.0,35.38114547729492,36.141441345214844,45.39787673950195,41.078155517578125,-0.016737332567572594,0.013974335044622421
705.04,-0.9038194417953491,0.875117301940918,2.5983381271362305,1.5682196617126465,0.08293040841817856,0.15457157790660858
705.08,41.97878646850586,42.33103942871094,32.508304595947266,31.344818115234375,1.3464255332946777,-0.08469995856285095
705.12,0.6080379486083984,0.14403371512889862,0.6409187912940979,0.5909519791603088,0.014735889621078968,-0.014735978096723557
705.16,0.35144883394241333,0.09603062272071838,0.7914734482765198,0.5492405295372009,-0.007176908664405346,-0.04507092013955116
705.2,0.4327024817466736,-0.21613919734954834,0.3156670331954956,0.7937037944793701,0.03079172968864441,-0.17950370907783508
705.24,1.374253273010254,5.167269229888916,5.651943683624268,8.079323768615723,-2.8132858276367188,-3.0579426288604736
705.28,0.314276784658432,0.11464688181877136,0.6534242033958435,0.43670693039894104,-0.022325724363327026,-0.034290093928575516
705.32,3.1810781955718994,7.906452655792236,5.2251057624816895,6.686020851135254,-2.7961485385894775,-3.431694746017456
705.36,0.04892808571457863,0.050527337938547134,-0.2198949009180069,0.287276953458786,0.020491300150752068,0.0009690076112747192
705.4,0.21649718284606934,0.3446011543273926,0.10506957024335861,0.80373615026474,-0.017346292734146118,0.1771368384361267
705.44,18.99955940246582,16.67397117614746,12.148412704467773,15.612349510192871,0.5478427410125732,1.178591012954712
705.48,21.351882934570312,25.34229850769043,25.708580017089844,33.939292907714844,0.0648551881313324,0.07743087410926819
705.52,39.14751434326172,39.012298583984375,44.80935287475586,41.19668960571289,0.052896223962306976,-0.2100280225276947
705.5600000000001,-0.2814663350582123,2.0670366287231445,-1.9168554544448853,3.5128135681152344,0.0478755384683609,0.20983737707138062
705.6,0.39033183455467224,-0.03124910220503807,4.504523277282715,0.17087602615356445,0.010695559903979301,-0.020741552114486694
705.64,44.67109298706055,37.39723587036133,19.121213912963867,19.628698348999023,1.123840093612671,-0.058907363563776016
705.6800000000001,42.770408630371094,39.33406448364258,16.80109214782715,20.6802978515625,1.1248555183410645,-0.011748407036066055
705.72,8.141610145568848,10.240569114685059,13.18164348602295,10.988190650939941,2.710785388946533,3.201216697692871
705.76,-0.9019248485565186,0.15183480083942413,-0.5446046590805054,0.5676918625831604,0.017621813341975212,0.04921632632613182
705.8000000000001,4.391880989074707,5.866231918334961,4.243117809295654,9.787484169006348,1.1965367794036865,1.7862036228179932
705.84,0.2372197061777115,0.6734562516212463,-1.363433599472046,1.816887378692627,-0.0019343470921739936,0.2750699520111084
705.88,0.1328103244304657,3.5380196571350098,-2.4487597942352295,5.27640962600708,0.010890262201428413,0.2487354576587677
705.92,33.74991989135742,39.93975830078125,35.638389587402344,36.11187744140625,0.8455472588539124,-0.20200619101524353
705.96,-0.4414597749710083,0.05473282188177109,-1.6788161993026733,0.3729877471923828,0.020499421283602715,0.010524395853281021
706.0,-2.4123458862304688,3.0003695487976074,2.8518714904785156,7.083325386047363,0.14898283779621124,0.056467559188604355
706.04,-1.040117621421814,0.2494467943906784,-1.5787864923477173,0.5425584316253662,0.1090783178806305,-0.18267765641212463
706.08,-0.13852889835834503,4.487735748291016,9.187618255615234,9.499299049377441,-2.737895965576172,-3.5171010494232178
706.12,4.527053356170654,7.370922565460205,4.950747966766357,6.553131580352783,2.6985175609588623,2.4179799556732178
706.16,44.165950775146484,47.37345504760742,45.191368103027344,39.99034881591797,0.3253800868988037,-0.15432772040367126
706.2,8.93028450012207,11.120972633361816,7.325736999511719,11.43714714050293,3.25998592376709,3.145258665084839
706.24,0.07584016025066376,-0.02238539606332779,0.04766141623258591,0.2310323715209961,-0.006883000489324331,-0.04302797093987465
706.28,2.2590341567993164,12.070178031921387,2.789825201034546,5.456817150115967,-2.6421895027160645,-1.8691281080245972
706.32,5.827676296234131,7.77843713760376,6.291795253753662,5.990774154663086,-3.666764736175537,-3.29164981842041
706.36,0.5870197415351868,0.16633348166942596,-0.5081760883331299,0.6549689173698425,0.009694939479231834,0.0234302319586277
706.4,5.235152721405029,2.2535805702209473,5.756688594818115,7.2413153648376465,-0.5880346298217773,-2.8950252532958984
706.44,40.04486083984375,35.837947845458984,48.18156433105469,43.39859390258789,0.19060058891773224,-0.02804693952202797
706.48,43.939537048339844,35.73442077636719,47.131649017333984,41.28665542602539,0.47031041979789734,0.4941011965274811
706.52,10.515718460083008,7.8700785636901855,12.177359580993652,14.289382934570312,0.04965662583708763,0.3680340349674225
706.5600000000001,8.126697540283203,11.854264259338379,13.110790252685547,13.83803653717041,3.050241708755493,3.416029930114746
706.6,3.089156150817871,3.6238486766815186,7.9073615074157715,9.528143882751465,-2.584219217300415,-3.6479780673980713
706.64,4.856001377105713,4.459535121917725,9.988226890563965,8.75064468383789,-3.9965951442718506,-3.6630327701568604
706.6800000000001,-0.3592337965965271,0.05867660418152809,1.880724549293518,0.3215843141078949,0.01927941106259823,0.037915896624326706
706.72,-0.12592191994190216,-0.017747875303030014,-0.14531821012496948,0.410823792219162,0.013306095264852047,-0.005857940763235092
706.76,0.4987925887107849,0.0019032349810004234,0.27769479155540466,0.2635129392147064,-0.00498714717105031,-0.0005210191011428833
706.8000000000001,0.11007057875394821,0.3046497702598572,-0.6664914488792419,0.7576313614845276,0.05805858597159386,0.10510194301605225
706.84,42.80426788330078,47.942832946777344,45.3054313659668,41.091182708740234,0.28610286116600037,-0.1003936231136322
706.88,-1.5340217351913452,0.10049663484096527,-0.7731033563613892,0.33955833315849304,0.013840106315910816,0.01098853349685669
706.92,1.9157007932662964,5.936855316162109,11.302528381347656,8.348432540893555,-3.238731622695923,-3.6249802112579346
706.96,-0.9126039743423462,1.344194769859314,1.6673475503921509,2.7430732250213623,0.1374523937702179,0.43540865182876587
707.0,10.337442398071289,9.508429527282715,10.94140911102295,10.482758522033691,2.5932905673980713,3.034393072128296
707.04,46.64781188964844,45.95413589477539,32.47419357299805,28.42578887939453,0.8755024075508118,0.02942648157477379
707.08,-0.3478032350540161,0.011316586285829544,0.5287634134292603,0.43549618124961853,0.009175344370305538,-0.014411021023988724
707.12,11.965372085571289,8.862616539001465,12.326791763305664,10.297316551208496,2.8530125617980957,2.905442714691162
707.16,-0.23315466940402985,0.3137737512588501,0.6760154962539673,1.869917869567871,0.0409773550927639,0.006346102803945541
707.2,1.8747284412384033,5.082458019256592,6.359673023223877,8.782580375671387,0.37490442395210266,0.5586646795272827
707.24,36.29071807861328,35.827857971191406,45.97086715698242,41.639366149902344,0.08865781873464584,-0.06763872504234314
707.28,36.20059585571289,33.27786636352539,48.61869430541992,39.531463623046875,0.15469269454479218,0.41360655426979065
707.32,43.50062942504883,24.708093643188477,22.48497772216797,19.235517501831055,1.0975744724273682,-0.38265666365623474
707.36,50.76779556274414,38.83832931518555,49.09695816040039,39.66737365722656,0.724220871925354,0.2932039797306061
707.4,8.307700157165527,10.690268516540527,12.881027221679688,11.167170524597168,2.873241662979126,3.2725131511688232
707.44,0.5549715161323547,0.02092803828418255,-0.5294278264045715,0.2917096018791199,0.016151191666722298,0.0017959140241146088
707.48,13.043334007263184,8.815461158752441,13.261380195617676,9.354491233825684,2.939103126525879,2.811439037322998
707.52,11.658929824829102,8.50166130065918,10.458874702453613,9.335015296936035,3.3914668560028076,2.7856078147888184
707.5600000000001,36.575927734375,30.563615798950195,54.507347106933594,40.315391540527344,-0.17273809015750885,-0.15803536772727966
707.6,1.547641396522522,0.39627838134765625,0.17749005556106567,1.388781189918518,-0.012001555413007736,0.06352317333221436
707.64,-0.550314724445343,0.7047584652900696,1.5641167163848877,1.4889780282974243,0.10674084722995758,0.2011059820652008
707.6800000000001,0.3719211220741272,-0.08824864029884338,-0.2071932703256607,0.4411212205886841,-0.009722979739308357,-0.027105387300252914
707.72,0.36195090413093567,0.05119217932224274,-0.1771678924560547,0.5372883081436157,-0.00891566090285778,0.007404875010251999
707.76,31.466232299804688,29.061914443969727,25.116178512573242,21.919918060302734,0.5914938449859619,-0.5593210458755493
707.8000000000001,0.3119394779205322,2.677373170852661,-3.7352163791656494,2.169538736343384,0.015828873962163925,-0.2763119339942932
707.84,20.04808807373047,27.193008422851562,33.35102081298828,38.923282623291016,-0.06210527941584587,0.10045567154884338
707.88,41.69892501831055,39.775672912597656,25.198043823242188,22.33663558959961,0.9855130314826965,0.49333468079566956
707.92,31.301597595214844,25.046873092651367,43.321163177490234,33.53181838989258,0.35686832666397095,0.5230032205581665
707.96,8.287721633911133,10.203125953674316,12.369458198547363,11.371066093444824,2.71116304397583,3.2231240272521973
708.0,1.9344230890274048,5.588130950927734,10.655978202819824,8.36964225769043,-3.170255422592163,-3.6082961559295654
708.04,48.811588287353516,47.88600158691406,30.944473266601562,29.51755714416504,0.9507529735565186,0.05065455660223961
708.08,-0.5671597123146057,-0.2066703587770462,-2.748873233795166,0.7341509461402893,0.03743117302656174,-0.1589249074459076
708.12,3.16347599029541,7.946562767028809,5.920363903045654,7.399102210998535,2.584136486053467,2.563380479812622
708.16,0.6374480724334717,4.513089179992676,7.483670234680176,10.488484382629395,-3.243635892868042,-3.8768231868743896
708.2,12.02131175994873,8.24060344696045,12.2510404586792,9.540277481079102,2.8610217571258545,2.771024465560913
708.24,-0.06860622018575668,0.21829354763031006,-0.37361088395118713,0.6886515021324158,0.006053152494132519,-0.0005979649722576141
708.28,0.5608423948287964,4.771340370178223,3.4095118045806885,7.001915454864502,0.11471044272184372,1.6231651306152344
708.32,0.640472412109375,0.04178420081734657,-0.08086725324392319,0.1755121946334839,-0.0022252651397138834,0.026183780282735825
708.36,3.470663070678711,4.42995548248291,5.881245136260986,9.872628211975098,-2.8217742443084717,-3.649183988571167
708.4,40.471736907958984,43.38681411743164,24.736669540405273,24.79507827758789,0.9694827198982239,0.43117013573646545
708.44,1.0443183183670044,0.23193351924419403,-0.5045464634895325,0.608273446559906,-0.0040132892318069935,-0.008801888674497604
708.48,38.58240509033203,39.18104553222656,45.57715606689453,41.706016540527344,0.12181782722473145,-0.2771829068660736
708.52,9.079201698303223,6.46280574798584,7.433667182922363,7.400661945343018,2.1961750984191895,2.3744711875915527
708.5600000000001,0.3092035949230194,0.00849857833236456,0.19629016518592834,0.24173825979232788,-0.010692676529288292,-0.013065759092569351
708.6,40.74655532836914,41.14207458496094,48.36239242553711,42.234249114990234,0.015281188301742077,0.1162506639957428
708.64,43.528560638427734,41.280311584472656,32.00869369506836,34.83420181274414,1.1776551008224487,-0.4356788098812103
708.6800000000001,5.478498458862305,5.834406852722168,9.154430389404297,10.913680076599121,-4.333716869354248,-4.051349639892578
708.72,5.073531150817871,4.981685161590576,10.629998207092285,9.283953666687012,-3.943047285079956,-3.764577865600586
708.76,5.14592170715332,5.454507350921631,7.1295013427734375,7.853248119354248,0.16235005855560303,0.41985997557640076
708.8000000000001,-0.9461178779602051,0.19802293181419373,-0.3110749125480652,0.5177243947982788,0.02088090218603611,0.01701083779335022
708.84,0.915736973285675,0.026732590049505234,1.2062000036239624,0.3690294325351715,-0.023946236819028854,0.009733732789754868
708.88,41.9028205871582,26.111194610595703,20.246400833129883,19.447572708129883,1.0532917976379395,-0.21652325987815857
708.92,36.13296127319336,39.4913330078125,35.42166519165039,31.109800338745117,0.9057403206825256,-0.04816851392388344
708.96,-1.201701045036316,0.11190606653690338,-1.6992212533950806,0.48172590136528015,0.07438132911920547,0.048581838607788086
709.0,7.968491554260254,12.113424301147461,8.970727920532227,12.895899772644043,2.8090174198150635,3.372281789779663
709.04,0.35208314657211304,0.08877968788146973,-0.7713180780410767,0.29518628120422363,-0.0073664505034685135,0.016492430120706558
709.08,2.014021396636963,3.884549856185913,7.712925910949707,9.826546669006348,-3.2158241271972656,-3.7237422466278076
709.12,0.8571309447288513,7.710356712341309,4.651727676391602,7.561413764953613,0.13052378594875336,-0.025317464023828506
709.16,6.530552387237549,9.150073051452637,18.783681869506836,16.718822479248047,-0.41129690408706665,-0.6784560680389404
709.2,38.41864776611328,37.93213653564453,48.38578796386719,41.3886604309082,0.13173772394657135,0.16497960686683655
709.24,44.13544845581055,40.14336395263672,33.375755310058594,30.521909713745117,1.38446843624115,-0.09917005896568298
709.28,10.188835144042969,10.163524627685547,11.33619213104248,10.433613777160645,2.7931041717529297,3.0451865196228027
709.32,42.28324890136719,38.64592742919922,49.937625885009766,42.78230667114258,0.18375760316848755,0.23733201622962952
709.36,52.299072265625,39.800079345703125,48.96492385864258,42.45380783081055,0.8232713937759399,0.2902804911136627
709.4,43.98286819458008,43.234832763671875,31.598796844482422,31.547985076904297,1.4528295993804932,0.0017797015607357025
709.44,-0.4289855360984802,0.2834731936454773,1.0246601104736328,0.668226420879364,0.07842066884040833,0.07314927875995636
709.48,1.3561948537826538,6.084202766418457,11.086437225341797,8.332448959350586,-3.1879234313964844,-3.6106016635894775
709.52,-4.061701774597168,1.3927205801010132,5.73690938949585,3.1158480644226074,0.02237740345299244,0.27198246121406555
709.5600000000001,4.412526607513428,3.311760425567627,11.232955932617188,9.944859504699707,-3.3366200923919678,-3.4387521743774414
709.6,1.865907073020935,1.8714183568954468,3.466790199279785,8.676921844482422,-2.4823365211486816,-3.8606293201446533
709.64,1.625146746635437,0.12146474421024323,-0.609857976436615,0.6148399710655212,0.012577947229146957,0.02886122837662697
709.6800000000001,3.4827442169189453,4.528628349304199,10.335783958435059,9.076811790466309,-3.9615561962127686,-3.726233959197998
709.72,-0.2433324158191681,4.156551837921143,9.406131744384766,9.625242233276367,-2.7329916954040527,-3.5572280883789062
709.76,3.527859926223755,6.426074028015137,6.860941410064697,6.803995609283447,-3.6377713680267334,-3.4552292823791504
709.8000000000001,43.93463134765625,41.67634582519531,46.792091369628906,47.76912307739258,0.04116850718855858,-0.007956836372613907
709.84,38.7296028137207,38.65795135498047,41.45597839355469,43.13829803466797,0.42834946513175964,0.26184001564979553
709.88,-0.4003758728504181,0.15170346200466156,0.47981733083724976,0.8592554926872253,0.05360434204339981,0.08844271302223206
709.92,6.7982707023620605,8.311214447021484,10.346552848815918,9.828116416931152,2.7162046432495117,2.886103391647339
709.96,2.1747448444366455,4.020633220672607,5.368370532989502,10.48999309539795,-2.5011441707611084,-3.731264352798462
710.0,9.791576385498047,9.968331336975098,10.96024227142334,11.1364164352417,2.4444847106933594,3.1485800743103027
710.04,-0.1690126359462738,0.1244722232222557,0.26709699630737305,0.4733423888683319,0.008760420605540276,-0.020045798271894455
710.08,49.24428939819336,53.34217071533203,32.5814208984375,29.632915496826172,0.676170825958252,0.4143892824649811
710.12,7.625823974609375,8.071128845214844,7.488676071166992,11.404584884643555,0.6782835125923157,2.5748543739318848
710.16,0.28916090726852417,-0.00653284415602684,-1.969366192817688,0.3302918076515198,0.009946035221219063,-0.008809398859739304
710.2,42.51288986206055,38.15889358520508,48.25271224975586,47.51078414916992,0.19952739775180817,0.6220208406448364
710.24,9.950133323669434,11.154873847961426,11.484721183776855,10.735901832580566,2.762644052505493,3.1129539012908936
710.28,-0.4144628047943115,1.607648491859436,-3.255591869354248,3.4109268188476562,-0.019634589552879333,-0.42710569500923157
710.32,39.659881591796875,34.73167419433594,25.718780517578125,17.972673416137695,0.674654483795166,0.013404753059148788
710.36,-0.5417637825012207,0.024624614045023918,-1.200292706489563,0.45769110321998596,0.018269436433911324,0.008791837841272354
710.4,4.813133239746094,6.841658592224121,6.1479949951171875,9.432234764099121,0.531413733959198,2.2005507946014404
710.44,-1.7750554084777832,0.314190149307251,1.5129092931747437,0.8719421029090881,0.1187308207154274,0.062009867280721664
710.48,12.762205123901367,10.494717597961426,8.644493103027344,11.127677917480469,3.3707456588745117,3.245941162109375
710.52,0.3286017179489136,0.07420650124549866,-0.20477767288684845,0.55023592710495,-0.011755459010601044,0.00033910199999809265
710.5600000000001,-1.2869645357131958,-0.08960892260074615,0.7660805583000183,0.9998015761375427,0.010021108202636242,-0.22721144556999207
710.6,33.206172943115234,34.55096435546875,27.558815002441406,38.35953140258789,0.28331348299980164,-0.17221865057945251
710.64,18.28805160522461,20.842477798461914,27.812744140625,27.49798583984375,0.23112531006336212,0.5983568429946899
